2018-09-17 13:30:19.923	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-17 13:30:44.074	    7f28822de780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-17 13:30:44.075	    7f28822de780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-17 13:30:45.821	    7f28822de780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:4000
2018-09-17 13:30:45.822	    7f28822de780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-17 13:30:46.323	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-17 13:30:46.323	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
2018-09-17 13:30:46.364	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-17 13:31:10.119	    7f48466d8780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-17 13:31:10.119	    7f48466d8780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-17 13:31:11.953	    7f48466d8780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:4000
2018-09-17 13:31:11.953	    7f48466d8780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-17 13:31:12.453	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-17 13:31:12.453	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
2018-09-17 13:31:12.470	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-17 13:31:35.696	    7fd3349c7780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-17 13:31:35.697	    7fd3349c7780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-17 13:31:35.852	    7fd3349c7780	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:3595	boost::filesystem::exists(m_wallet_file, ignored_ec). THROW EXCEPTION: error::file_exists
2018-09-17 13:31:35.852	    7fd3349c7780	WARN 	net.http	src/wallet/wallet_errors.h:814	/home/torre/Desktop/monero-latest/monero/src/wallet/wallet2.cpp:3595:N5tools5error15file_error_baseILi0EEE: file already exists "/home/torre/Desktop/bin/wallets/XMR.4ACcsuc8KsN7ZQCGasxuBbc9pY3c9Ym4gchwGZjkAwycR8P8wDAFpyoFv4Nftb7Wk6HmQkzjXRmLXXxUzNuQQHyWGtac2m8"
2018-09-17 13:31:35.853	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: tools::error::file_error_base<0>
2018-09-17 13:31:35.853	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-17 13:31:35.858	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x55bdc46433be]
2018-09-17 13:31:35.858	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::file_error_base<0>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x1b7 [0x55bdc454b687]
2018-09-17 13:31:35.858	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::generate(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, epee::wipeable_string const&, cryptonote::account_public_address const&, epee::mlocked<tools::scrubbed<crypto::ec_scalar> > const&, bool)+0x1c0 [0x55bdc44f51d0]
2018-09-17 13:31:35.858	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc+0x4be0d0 [0x55bdc44fa0d0]
2018-09-17 13:31:35.859	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::make_from_json(boost::program_options::variables_map const&, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<boost::optional<tools::password_container> (char const*, bool)> const&)+0xd1 [0x55bdc44faed1]
2018-09-17 13:31:35.859	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0x13ea [0x55bdc433c94a]
2018-09-17 13:31:35.859	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7fd331776830]
2018-09-17 13:31:35.859	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [8] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x55bdc4347709]
2018-09-17 13:31:35.859	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-17 13:31:35.860	    7fd3349c7780	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:489	THROW EXCEPTION: tools::error::wallet_internal_error
2018-09-17 13:31:35.860	    7fd3349c7780	WARN 	net.http	src/wallet/wallet_errors.h:814	/home/torre/Desktop/monero-latest/monero/src/wallet/wallet2.cpp:489:N5tools5error21wallet_internal_errorE: failed to generate new wallet: file already exists "/home/torre/Desktop/bin/wallets/XMR.4ACcsuc8KsN7ZQCGasxuBbc9pY3c9Ym4gchwGZjkAwycR8P8wDAFpyoFv4Nftb7Wk6HmQkzjXRmLXXxUzNuQQHyWGtac2m8"
2018-09-17 13:31:35.860	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: tools::error::wallet_internal_error
2018-09-17 13:31:35.860	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-17 13:31:35.864	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x55bdc46433be]
2018-09-17 13:31:35.864	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::wallet_internal_error, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x170 [0x55bdc4535f90]
2018-09-17 13:31:35.864	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc+0x4bd074 [0x55bdc44f9074]
2018-09-17 13:31:35.865	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::make_from_json(boost::program_options::variables_map const&, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<boost::optional<tools::password_container> (char const*, bool)> const&)+0xd1 [0x55bdc44faed1]
2018-09-17 13:31:35.865	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0x13ea [0x55bdc433c94a]
2018-09-17 13:31:35.865	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7fd331776830]
2018-09-17 13:31:35.865	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x55bdc4347709]
2018-09-17 13:31:35.865	    7fd3349c7780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-17 13:31:35.865	    7fd3349c7780	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3358	Error creating wallet: failed to generate new wallet: file already exists "/home/torre/Desktop/bin/wallets/XMR.4ACcsuc8KsN7ZQCGasxuBbc9pY3c9Ym4gchwGZjkAwycR8P8wDAFpyoFv4Nftb7Wk6HmQkzjXRmLXXxUzNuQQHyWGtac2m8"
2018-09-17 13:46:51.424	    7fc26d707780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-17 13:46:51.425	    7fc26d707780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-17 13:46:53.469	    7fc26d707780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:4000
2018-09-17 13:46:53.469	    7fc26d707780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-17 13:46:53.969	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-17 13:46:53.969	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
2018-09-17 13:46:53.983	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-17 13:46:54.669	    7f3b6380e780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-17 13:46:54.669	    7f3b6380e780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-17 13:46:56.573	    7f3b6380e780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:4000
2018-09-17 13:46:56.573	    7f3b6380e780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-17 13:46:57.074	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-17 13:46:57.074	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
2018-09-17 13:46:57.087	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-17 13:46:57.710	    7f05aa625780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-17 13:46:57.711	    7f05aa625780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-17 13:46:59.661	    7f05aa625780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:4000
2018-09-17 13:46:59.662	    7f05aa625780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-17 13:47:00.163	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-17 13:47:00.163	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
2018-09-17 13:47:00.174	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-17 13:47:00.814	    7f1b8f2f1780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-17 13:47:00.815	    7f1b8f2f1780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-17 13:47:02.714	    7f1b8f2f1780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:4000
2018-09-17 13:47:02.715	    7f1b8f2f1780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-17 13:47:03.216	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-17 13:47:03.216	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
2018-09-17 13:47:03.227	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-17 13:47:03.861	    7f7fec11d780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-17 13:47:03.862	    7f7fec11d780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-17 13:47:05.721	    7f7fec11d780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:4000
2018-09-17 13:47:05.723	    7f7fec11d780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-17 13:47:06.223	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-17 13:47:06.223	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
2018-09-17 13:47:06.258	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-17 13:50:14.807	    7fb5bb2bb780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-17 13:50:14.807	    7fb5bb2bb780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-17 13:50:16.641	    7fb5bb2bb780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:4000
2018-09-17 13:50:16.641	    7fb5bb2bb780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-17 13:50:17.142	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-17 13:50:17.142	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
2018-09-17 13:50:17.155	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-17 13:50:17.783	    7f2dae576780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-17 13:50:17.783	    7f2dae576780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-17 13:50:19.573	    7f2dae576780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:4000
2018-09-17 13:50:19.573	    7f2dae576780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-17 13:50:20.074	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-17 13:50:20.074	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
2018-09-17 13:50:20.087	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-17 15:25:56.094	    7efd4005a780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-17 15:25:56.094	    7efd4005a780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-17 15:25:56.324	    7efd4005a780	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:4263	e || !exists. THROW EXCEPTION: error::file_not_found
2018-09-17 15:25:56.325	    7efd4005a780	WARN 	net.http	src/wallet/wallet_errors.h:814	/home/torre/Desktop/monero-latest/monero/src/wallet/wallet2.cpp:4263:N5tools5error15file_error_baseILi1EEE: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-17 15:25:56.325	    7efd4005a780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: tools::error::file_error_base<1>
2018-09-17 15:25:56.326	    7efd4005a780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-17 15:25:56.332	    7efd4005a780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x5618ca8b63be]
2018-09-17 15:25:56.332	    7efd4005a780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void tools::error::throw_wallet_ex<tools::error::file_error_base<1>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x1b7 [0x5618ca7bef07]
2018-09-17 15:25:56.332	    7efd4005a780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::load(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, epee::wipeable_string const&)+0x324 [0x5618ca763594]
2018-09-17 15:25:56.332	    7efd4005a780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet2::make_from_file(boost::program_options::variables_map const&, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::function<boost::optional<tools::password_container> (char const*, bool)> const&)+0x10e [0x5618ca7656de]
2018-09-17 15:25:56.332	    7efd4005a780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0x6a3 [0x5618ca5aec03]
2018-09-17 15:25:56.332	    7efd4005a780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7efd3ce09830]
2018-09-17 15:25:56.332	    7efd4005a780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x5618ca5ba709]
2018-09-17 15:25:56.332	    7efd4005a780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-17 15:25:56.334	    7efd4005a780	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3387	Wallet initialization failed: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-17 15:26:42.796	    7f108b551780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-17 15:26:42.797	    7f108b551780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-17 15:26:42.989	    7f108b551780	ERROR	wallet.wallet2	src/wallet/wallet2.cpp:4263	e || !exists. THROW EXCEPTION: error::file_not_found
2018-09-17 15:26:42.989	    7f108b551780	WARN 	net.http	src/wallet/wallet_errors.h:814	/home/torre/Desktop/monero-latest/monero/src/wallet/wallet2.cpp:4263:N5tools5error15file_error_baseILi1EEE: file not found "/home/torre/Desktop/bin/wallets/XMR.42xKuTkZDQ6ZUyQjkuDWX979KWymwZbp9P66VBqgd4p2hT8AYKisnXpKUyPgwFwSoqKncU5FJyhFJBh5TXUuLxjm2kWoSuH.keys"
2018-09-17 15:26:42.989	    7f108b551780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: tools::error::file_error_base<1>
2018-09-17 15:26:42.989	    7f108b551780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-17 15:26:42.994	    7f108b551780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x561db8b5d3be]
